iteration,time_sec,current_cost,best_cost,hard_violations,improvements
5399300,503.00,28041,28041,0,1
5399400,503.00,28041,28041,0,1
5399500,503.00,28041,28041,0,1
5399600,503.00,28041,28041,0,1
5399700,503.00,28041,28041,0,1
5399800,503.00,28041,28041,0,1
5399900,503.00,28041,28041,0,1
5400000,503.00,28041,28041,0,1
5400100,503.00,28041,28041,0,1
5400200,503.00,28041,28041,0,1
5400300,503.00,28041,28041,0,1
5400400,503.00,28041,28041,0,1
5400500,503.00,28041,28041,0,1
5400600,503.00,28041,28041,0,1
5400700,503.00,28041,28041,0,1
5400800,503.00,28041,28041,0,1
5400900,503.00,28041,28041,0,1
5401000,503.00,28041,28041,0,1
5401100,503.00,28041,28041,0,1
5401200,503.00,28041,28041,0,1
5401300,503.00,28041,28041,0,1
5401400,503.00,28041,28041,0,1
5401500,503.00,28041,28041,0,1
5401600,503.00,28041,28041,0,1
5401700,503.00,28041,28041,0,1
5401800,503.00,28041,28041,0,1
5401900,504.00,28041,28041,0,1
5402000,504.00,28041,28041,0,1
5402100,504.00,28041,28041,0,1
5402200,504.00,28041,28041,0,1
5402300,504.00,28041,28041,0,1
5402400,504.00,28041,28041,0,1
5402500,504.00,28041,28041,0,1
5402600,504.00,28041,28041,0,1
5402700,504.00,28041,28041,0,1
5402800,504.00,28041,28041,0,1
5402900,504.00,28041,28041,0,1
5403000,504.00,28041,28041,0,1
5403100,504.00,28041,28041,0,1
5403200,504.00,28041,28041,0,1
5403300,504.00,28041,28041,0,1
5403400,504.00,28041,28041,0,1
5403500,504.00,28041,28041,0,1
5403600,504.00,28041,28041,0,1
5403700,504.00,28041,28041,0,1
5403800,504.00,28041,28041,0,1
5403900,504.00,28041,28041,0,1
5404000,504.00,28041,28041,0,1
5404100,504.00,28041,28041,0,1
5404200,504.00,28041,28041,0,1
5404300,504.00,28041,28041,0,1
5404400,504.00,28041,28041,0,1
5404500,504.00,28041,28041,0,1
5404600,504.00,28041,28041,0,1
5404700,504.00,28041,28041,0,1
5404800,504.00,28041,28041,0,1
5404900,504.00,28041,28041,0,1
5405000,504.00,28041,28041,0,1
5405100,504.00,28041,28041,0,1
5405200,504.00,28041,28041,0,1
5405300,504.00,28041,28041,0,1
5405400,504.00,28041,28041,0,1
5405500,504.00,28041,28041,0,1
5405600,504.00,28041,28041,0,1
5405700,504.00,28041,28041,0,1
5405800,504.00,28041,28041,0,1
5405900,504.00,28041,28041,0,1
5406000,504.00,28041,28041,0,1
5406100,504.00,28041,28041,0,1
5406200,504.00,28041,28041,0,1
5406300,504.00,28041,28041,0,1
5406400,504.00,28041,28041,0,1
5406500,504.00,28041,28041,0,1
5406600,504.00,28041,28041,0,1
5406700,504.00,28041,28041,0,1
5406800,504.00,28041,28041,0,1
5406900,504.00,28041,28041,0,1
5407000,504.00,28041,28041,0,1
5407100,504.00,28041,28041,0,1
5407200,504.00,28041,28041,0,1
5407300,504.00,28041,28041,0,1
5407400,504.00,28041,28041,0,1
5407500,504.00,28041,28041,0,1
5407600,504.00,28041,28041,0,1
5407700,504.00,28041,28041,0,1
5407800,504.00,28041,28041,0,1
5407900,504.00,28041,28041,0,1
5408000,504.00,28041,28041,0,1
5408100,504.00,28041,28041,0,1
5408200,504.00,28041,28041,0,1
5408300,504.00,28041,28041,0,1
5408400,504.00,28041,28041,0,1
5408500,504.00,28041,28041,0,1
5408600,504.00,28041,28041,0,1
5408700,504.00,28041,28041,0,1
5408800,504.00,28041,28041,0,1
5408900,504.00,28041,28041,0,1
5409000,504.00,28041,28041,0,1
5409100,504.00,28041,28041,0,1
5409200,504.00,28041,28041,0,1
5409300,504.00,28041,28041,0,1
5409400,504.00,28041,28041,0,1
5409500,504.00,28041,28041,0,1
5409600,504.00,28041,28041,0,1
5409700,504.00,28041,28041,0,1
5409800,504.00,28041,28041,0,1
5409900,504.00,28041,28041,0,1
5410000,504.00,28041,28041,0,1
5410100,504.00,28041,28041,0,1
5410200,504.00,28041,28041,0,1
5410300,504.00,28041,28041,0,1
5410400,504.00,28041,28041,0,1
5410500,504.00,28041,28041,0,1
5410600,504.00,28041,28041,0,1
5410700,504.00,28041,28041,0,1
5410800,504.00,28041,28041,0,1
5410900,504.00,28041,28041,0,1
5411000,504.00,28041,28041,0,1
5411100,504.00,28041,28041,0,1
5411200,504.00,28041,28041,0,1
5411300,504.00,28041,28041,0,1
5411400,504.00,28041,28041,0,1
5411500,504.00,28041,28041,0,1
5411600,504.00,28041,28041,0,1
5411700,504.00,28041,28041,0,1
5411800,504.00,28041,28041,0,1
5411900,504.00,28041,28041,0,1
5412000,504.00,28041,28041,0,1
5412100,504.00,28041,28041,0,1
5412200,504.00,28041,28041,0,1
5412300,504.00,28041,28041,0,1
5412400,504.00,28041,28041,0,1
5412500,504.00,28041,28041,0,1
5412600,504.00,28041,28041,0,1
5412700,504.00,28041,28041,0,1
5412800,504.00,28041,28041,0,1
5412900,505.00,28041,28041,0,1
5413000,505.00,28041,28041,0,1
5413100,505.00,28041,28041,0,1
5413200,505.00,28041,28041,0,1
5413300,505.00,28041,28041,0,1
5413400,505.00,28041,28041,0,1
5413500,505.00,28041,28041,0,1
5413600,505.00,28041,28041,0,1
5413700,505.00,28041,28041,0,1
5413800,505.00,28041,28041,0,1
5413900,505.00,28041,28041,0,1
5414000,505.00,28041,28041,0,1
5414100,505.00,28041,28041,0,1
5414200,505.00,28041,28041,0,1
5414300,505.00,28041,28041,0,1
5414400,505.00,28041,28041,0,1
5414500,505.00,28041,28041,0,1
5414600,505.00,28041,28041,0,1
5414700,505.00,28041,28041,0,1
5414800,505.00,28041,28041,0,1
5414900,505.00,28041,28041,0,1
5415000,505.00,28041,28041,0,1
5415100,505.00,28041,28041,0,1
5415200,505.00,28041,28041,0,1
5415300,505.00,28041,28041,0,1
5415400,505.00,28041,28041,0,1
5415500,505.00,28041,28041,0,1
5415600,505.00,28041,28041,0,1
5415700,505.00,28041,28041,0,1
5415800,505.00,28041,28041,0,1
5415900,505.00,28041,28041,0,1
5416000,505.00,28041,28041,0,1
5416100,505.00,28041,28041,0,1
5416200,505.00,28041,28041,0,1
5416300,505.00,28041,28041,0,1
5416400,505.00,28041,28041,0,1
5416500,505.00,28041,28041,0,1
5416600,505.00,28041,28041,0,1
5416700,505.00,28041,28041,0,1
5416800,505.00,28041,28041,0,1
5416900,505.00,28041,28041,0,1
5417000,505.00,28041,28041,0,1
5417100,505.00,28041,28041,0,1
5417200,505.00,28041,28041,0,1
5417300,505.00,28041,28041,0,1
5417400,505.00,28041,28041,0,1
5417500,505.00,28041,28041,0,1
5417600,505.00,28041,28041,0,1
5417700,505.00,28041,28041,0,1
5417800,505.00,28041,28041,0,1
5417900,505.00,28041,28041,0,1
5418000,505.00,28041,28041,0,1
5418100,505.00,28041,28041,0,1
5418200,505.00,28041,28041,0,1
5418300,505.00,28041,28041,0,1
5418400,505.00,28041,28041,0,1
5418500,505.00,28041,28041,0,1
5418600,505.00,28041,28041,0,1
5418700,505.00,28041,28041,0,1
5418800,505.00,28041,28041,0,1
5418900,505.00,28041,28041,0,1
5419000,505.00,28041,28041,0,1
5419100,505.00,28041,28041,0,1
5419200,505.00,28041,28041,0,1
5419300,505.00,28041,28041,0,1
5419400,505.00,28041,28041,0,1
5419500,505.00,28041,28041,0,1
5419600,505.00,28041,28041,0,1
5419700,505.00,28041,28041,0,1
5419800,505.00,28041,28041,0,1
5419900,505.00,28041,28041,0,1
5420000,505.00,28041,28041,0,1
5420100,505.00,28041,28041,0,1
5420200,505.00,28041,28041,0,1
5420300,505.00,28041,28041,0,1
5420400,505.00,28041,28041,0,1
5420500,505.00,28041,28041,0,1
5420600,505.00,28041,28041,0,1
5420700,505.00,28041,28041,0,1
5420800,505.00,28041,28041,0,1
5420900,505.00,28041,28041,0,1
5421000,505.00,28041,28041,0,1
5421100,505.00,28041,28041,0,1
5421200,505.00,28041,28041,0,1
5421300,505.00,28041,28041,0,1
5421400,505.00,28041,28041,0,1
5421500,505.00,28041,28041,0,1
5421600,505.00,28041,28041,0,1
5421700,505.00,28041,28041,0,1
5421800,505.00,28041,28041,0,1
5421900,505.00,28041,28041,0,1
5422000,505.00,28041,28041,0,1
5422100,505.00,28041,28041,0,1
5422200,505.00,28041,28041,0,1
5422300,505.00,28041,28041,0,1
5422400,505.00,28041,28041,0,1
5422500,505.00,28041,28041,0,1
5422600,505.00,28041,28041,0,1
5422700,505.00,28041,28041,0,1
5422800,505.00,28041,28041,0,1
5422900,505.00,28041,28041,0,1
5423000,505.00,28041,28041,0,1
5423100,505.00,28041,28041,0,1
5423200,505.00,28041,28041,0,1
5423300,505.00,28041,28041,0,1
5423400,505.00,28041,28041,0,1
5423500,505.00,28041,28041,0,1
5423600,505.00,28041,28041,0,1
5423700,505.00,28041,28041,0,1
5423800,505.00,28041,28041,0,1
5423900,505.00,28041,28041,0,1
5424000,505.00,28041,28041,0,1
5424100,505.00,28041,28041,0,1
5424200,505.00,28041,28041,0,1
5424300,505.00,28041,28041,0,1
5424400,505.00,28041,28041,0,1
5424500,506.00,28041,28041,0,1
5424600,506.00,28041,28041,0,1
5424700,506.00,28041,28041,0,1
5424800,506.00,28041,28041,0,1
5424900,506.00,28041,28041,0,1
5425000,506.00,28041,28041,0,1
5425100,506.00,28041,28041,0,1
5425200,506.00,28041,28041,0,1
5425300,506.00,28041,28041,0,1
5425400,506.00,28041,28041,0,1
5425500,506.00,28041,28041,0,1
5425600,506.00,28041,28041,0,1
5425700,506.00,28041,28041,0,1
5425800,506.00,28041,28041,0,1
5425900,506.00,28041,28041,0,1
5426000,506.00,28041,28041,0,1
5426100,506.00,28041,28041,0,1
5426200,506.00,28041,28041,0,1
5426300,506.00,28041,28041,0,1
5426400,506.00,28041,28041,0,1
5426500,506.00,28041,28041,0,1
5426600,506.00,28041,28041,0,1
5426700,506.00,28041,28041,0,1
5426800,506.00,28041,28041,0,1
5426900,506.00,28041,28041,0,1
5427000,506.00,28041,28041,0,1
5427100,506.00,28041,28041,0,1
5427200,506.00,28041,28041,0,1
5427300,506.00,28041,28041,0,1
5427400,506.00,28041,28041,0,1
5427500,506.00,28041,28041,0,1
5427600,506.00,28041,28041,0,1
5427700,506.00,28041,28041,0,1
5427800,506.00,28041,28041,0,1
5427900,506.00,28041,28041,0,1
5428000,506.00,28041,28041,0,1
5428100,506.00,28041,28041,0,1
5428200,506.00,28041,28041,0,1
5428300,506.00,28041,28041,0,1
5428400,506.00,28041,28041,0,1
5428500,506.00,28041,28041,0,1
5428600,506.00,28041,28041,0,1
5428700,506.00,28041,28041,0,1
5428800,506.00,28041,28041,0,1
5428900,506.00,28041,28041,0,1
5429000,506.00,28041,28041,0,1
5429100,506.00,28041,28041,0,1
5429200,506.00,28041,28041,0,1
5429300,506.00,28041,28041,0,1
5429400,506.00,28041,28041,0,1
5429500,506.00,28041,28041,0,1
5429600,506.00,28041,28041,0,1
5429700,506.00,28041,28041,0,1
5429800,506.00,28041,28041,0,1
5429900,506.00,28041,28041,0,1
5430000,506.00,28041,28041,0,1
5430100,506.00,28041,28041,0,1
5430200,506.00,28041,28041,0,1
5430300,506.00,28041,28041,0,1
5430400,506.00,28041,28041,0,1
5430500,506.00,28041,28041,0,1
5430600,506.00,28041,28041,0,1
5430700,506.00,28041,28041,0,1
5430800,506.00,28041,28041,0,1
5430900,506.00,28041,28041,0,1
5431000,506.00,28041,28041,0,1
5431100,506.00,28041,28041,0,1
5431200,506.00,28041,28041,0,1
5431300,506.00,28041,28041,0,1
5431400,506.00,28041,28041,0,1
5431500,506.00,28041,28041,0,1
5431600,506.00,28041,28041,0,1
5431700,506.00,28041,28041,0,1
5431800,506.00,28041,28041,0,1
5431900,506.00,28041,28041,0,1
5432000,506.00,28041,28041,0,1
5432100,506.00,28041,28041,0,1
5432200,506.00,28041,28041,0,1
5432300,506.00,28041,28041,0,1
5432400,506.00,28041,28041,0,1
5432500,506.00,28041,28041,0,1
5432600,506.00,28041,28041,0,1
5432700,506.00,28041,28041,0,1
5432800,506.00,28041,28041,0,1
5432900,506.00,28041,28041,0,1
5433000,506.00,28041,28041,0,1
5433100,506.00,28041,28041,0,1
5433200,506.00,28041,28041,0,1
5433300,506.00,28041,28041,0,1
5433400,506.00,28041,28041,0,1
5433500,506.00,28041,28041,0,1
5433600,506.00,28041,28041,0,1
5433700,506.00,28041,28041,0,1
5433800,506.00,28041,28041,0,1
5433900,506.00,28041,28041,0,1
5434000,506.00,28041,28041,0,1
5434100,506.00,28041,28041,0,1
5434200,506.00,28041,28041,0,1
5434300,506.00,28041,28041,0,1
5434400,506.00,28041,28041,0,1
5434500,506.00,28041,28041,0,1
5434600,506.00,28041,28041,0,1
5434700,506.00,28041,28041,0,1
5434800,506.00,28041,28041,0,1
5434900,506.00,28041,28041,0,1
5435000,506.00,28041,28041,0,1
5435100,506.00,28041,28041,0,1
5435200,506.00,28041,28041,0,1
5435300,506.00,28041,28041,0,1
5435400,506.00,28041,28041,0,1
5435500,506.00,28041,28041,0,1
5435600,506.00,28041,28041,0,1
5435700,506.00,28041,28041,0,1
5435800,506.00,28041,28041,0,1
5435900,506.00,28041,28041,0,1
5436000,506.00,28041,28041,0,1
5436100,506.00,28041,28041,0,1
5436200,506.00,28041,28041,0,1
5436300,506.00,28041,28041,0,1
5436400,506.00,28041,28041,0,1
5436500,506.00,28041,28041,0,1
5436600,506.00,28041,28041,0,1
5436700,506.00,28041,28041,0,1
5436800,506.00,28041,28041,0,1
5436900,507.00,28041,28041,0,1
5437000,507.00,28041,28041,0,1
5437100,507.00,28041,28041,0,1
5437200,507.00,28041,28041,0,1
5437300,507.00,28041,28041,0,1
5437400,507.00,28041,28041,0,1
5437500,507.00,28041,28041,0,1
5437600,507.00,28041,28041,0,1
5437700,507.00,28041,28041,0,1
5437800,507.00,28041,28041,0,1
5437900,507.00,28041,28041,0,1
5438000,507.00,28041,28041,0,1
5438100,507.00,28041,28041,0,1
5438200,507.00,28041,28041,0,1
5438300,507.00,28041,28041,0,1
5438400,507.00,28041,28041,0,1
5438500,507.00,28041,28041,0,1
5438600,507.00,28041,28041,0,1
5438700,507.00,28041,28041,0,1
5438800,507.00,28041,28041,0,1
5438900,507.00,28041,28041,0,1
5439000,507.00,28041,28041,0,1
5439100,507.00,28041,28041,0,1
5439200,507.00,28041,28041,0,1
5439300,507.00,28041,28041,0,1
5439400,507.00,28041,28041,0,1
5439500,507.00,28041,28041,0,1
5439600,507.00,28041,28041,0,1
5439700,507.00,28041,28041,0,1
5439800,507.00,28041,28041,0,1
5439900,507.00,28041,28041,0,1
5440000,507.00,28041,28041,0,1
5440100,507.00,28041,28041,0,1
5440200,507.00,28041,28041,0,1
5440300,507.00,28041,28041,0,1
5440400,507.00,28041,28041,0,1
5440500,507.00,28041,28041,0,1
5440600,507.00,28041,28041,0,1
5440700,507.00,28041,28041,0,1
5440800,507.00,28041,28041,0,1
5440900,507.00,28041,28041,0,1
5441000,507.00,28041,28041,0,1
5441100,507.00,28041,28041,0,1
5441200,507.00,28041,28041,0,1
5441300,507.00,28041,28041,0,1
5441400,507.00,28041,28041,0,1
5441500,507.00,28041,28041,0,1
5441600,507.00,28041,28041,0,1
5441700,507.00,28041,28041,0,1
5441800,507.00,28041,28041,0,1
5441900,507.00,28041,28041,0,1
5442000,507.00,28041,28041,0,1
5442100,507.00,28041,28041,0,1
5442200,507.00,28041,28041,0,1
5442300,507.00,28041,28041,0,1
5442400,507.00,28041,28041,0,1
5442500,507.00,28041,28041,0,1
5442600,507.00,28041,28041,0,1
5442700,507.00,28041,28041,0,1
5442800,507.00,28041,28041,0,1
5442900,507.00,28041,28041,0,1
5443000,507.00,28041,28041,0,1
5443100,507.00,28041,28041,0,1
5443200,507.00,28041,28041,0,1
5443300,507.00,28041,28041,0,1
5443400,507.00,28041,28041,0,1
5443500,507.00,28041,28041,0,1
5443600,507.00,28041,28041,0,1
5443700,507.00,28041,28041,0,1
5443800,507.00,28041,28041,0,1
5443900,507.00,28041,28041,0,1
5444000,507.00,28041,28041,0,1
5444100,507.00,28041,28041,0,1
5444200,507.00,28041,28041,0,1
5444300,507.00,28041,28041,0,1
5444400,507.00,28041,28041,0,1
5444500,507.00,28041,28041,0,1
5444600,507.00,28041,28041,0,1
5444700,507.00,28041,28041,0,1
5444800,507.00,28041,28041,0,1
5444900,507.00,28041,28041,0,1
5445000,507.00,28041,28041,0,1
5445100,507.00,28041,28041,0,1
5445200,507.00,28041,28041,0,1
5445300,507.00,28041,28041,0,1
5445400,507.00,28041,28041,0,1
5445500,507.00,28041,28041,0,1
5445600,507.00,28041,28041,0,1
5445700,507.00,28041,28041,0,1
5445800,507.00,28041,28041,0,1
5445900,507.00,28041,28041,0,1
5446000,507.00,28041,28041,0,1
5446100,507.00,28041,28041,0,1
5446200,507.00,28041,28041,0,1
5446300,507.00,28041,28041,0,1
5446400,507.00,28041,28041,0,1
5446500,507.00,28041,28041,0,1
5446600,507.00,28041,28041,0,1
5446700,507.00,28041,28041,0,1
5446800,507.00,28041,28041,0,1
5446900,507.00,28041,28041,0,1
5447000,507.00,28041,28041,0,1
5447100,507.00,28041,28041,0,1
5447200,507.00,28041,28041,0,1
5447300,507.00,28041,28041,0,1
5447400,507.00,28041,28041,0,1
5447500,507.00,28041,28041,0,1
5447600,507.00,28041,28041,0,1
5447700,507.00,28041,28041,0,1
5447800,507.00,28041,28041,0,1
5447900,507.00,28041,28041,0,1
5448000,507.00,28041,28041,0,1
5448100,507.00,28041,28041,0,1
5448200,507.00,28041,28041,0,1
5448300,507.00,28041,28041,0,1
5448400,507.00,28041,28041,0,1
5448500,507.00,28041,28041,0,1
5448600,507.00,28041,28041,0,1
5448700,507.00,28041,28041,0,1
5448800,507.00,28041,28041,0,1
5448900,507.00,28041,28041,0,1
5449000,507.00,28041,28041,0,1
5449100,507.00,28041,28041,0,1
5449200,507.00,28041,28041,0,1
5449300,507.00,28041,28041,0,1
5449400,507.00,28041,28041,0,1
5449500,507.00,28041,28041,0,1
5449600,507.00,28041,28041,0,1
5449700,507.00,28041,28041,0,1
5449800,507.00,28041,28041,0,1
5449900,507.00,28041,28041,0,1
5450000,507.00,28041,28041,0,1
5450100,507.00,28041,28041,0,1
5450200,507.00,28041,28041,0,1
5450300,507.00,28041,28041,0,1
5450400,507.00,28041,28041,0,1
5450500,507.00,28041,28041,0,1
5450600,507.00,28041,28041,0,1
5450700,508.00,28041,28041,0,1
5450800,508.00,28041,28041,0,1
5450900,508.00,28041,28041,0,1
5451000,508.00,28041,28041,0,1
5451100,508.00,28041,28041,0,1
5451200,508.00,28041,28041,0,1
5451300,508.00,28041,28041,0,1
5451400,508.00,28041,28041,0,1
5451500,508.00,28041,28041,0,1
5451600,508.00,28041,28041,0,1
5451700,508.00,28041,28041,0,1
5451800,508.00,28041,28041,0,1
5451900,508.00,28041,28041,0,1
5452000,508.00,28041,28041,0,1
5452100,508.00,28041,28041,0,1
5452200,508.00,28041,28041,0,1
5452300,508.00,28041,28041,0,1
5452400,508.00,28041,28041,0,1
5452500,508.00,28041,28041,0,1
5452600,508.00,28041,28041,0,1
5452700,508.00,28041,28041,0,1
5452800,508.00,28041,28041,0,1
5452900,508.00,28041,28041,0,1
5453000,508.00,28041,28041,0,1
5453100,508.00,28041,28041,0,1
5453200,508.00,28041,28041,0,1
5453300,508.00,28041,28041,0,1
5453400,508.00,28041,28041,0,1
5453500,508.00,28041,28041,0,1
5453600,508.00,28041,28041,0,1
5453700,508.00,28041,28041,0,1
5453800,508.00,28041,28041,0,1
5453900,508.00,28041,28041,0,1
5454000,508.00,28041,28041,0,1
5454100,508.00,28041,28041,0,1
5454200,508.00,28041,28041,0,1
5454300,508.00,28041,28041,0,1
5454400,508.00,28041,28041,0,1
5454500,508.00,28041,28041,0,1
5454600,508.00,28041,28041,0,1
5454700,508.00,28041,28041,0,1
5454800,508.00,28041,28041,0,1
5454900,508.00,28041,28041,0,1
5455000,508.00,28041,28041,0,1
5455100,508.00,28041,28041,0,1
5455200,508.00,28041,28041,0,1
5455300,508.00,28041,28041,0,1
5455400,508.00,28041,28041,0,1
5455500,508.00,28041,28041,0,1
5455600,508.00,28041,28041,0,1
5455700,508.00,28041,28041,0,1
5455800,508.00,28041,28041,0,1
5455900,508.00,28041,28041,0,1
5456000,508.00,28041,28041,0,1
5456100,508.00,28041,28041,0,1
5456200,508.00,28041,28041,0,1
5456300,508.00,28041,28041,0,1
5456400,508.00,28041,28041,0,1
5456500,508.00,28041,28041,0,1
5456600,508.00,28041,28041,0,1
5456700,508.00,28041,28041,0,1
5456800,508.00,28041,28041,0,1
5456900,508.00,28041,28041,0,1
5457000,508.00,28041,28041,0,1
5457100,508.00,28041,28041,0,1
5457200,508.00,28041,28041,0,1
5457300,508.00,28041,28041,0,1
5457400,508.00,28041,28041,0,1
5457500,508.00,28041,28041,0,1
5457600,508.00,28041,28041,0,1
5457700,508.00,28041,28041,0,1
5457800,508.00,28041,28041,0,1
5457900,508.00,28041,28041,0,1
5458000,508.00,28041,28041,0,1
5458100,508.00,28041,28041,0,1
5458200,508.00,28041,28041,0,1
5458300,508.00,28041,28041,0,1
5458400,508.00,28041,28041,0,1
5458500,508.00,28041,28041,0,1
5458600,508.00,28041,28041,0,1
5458700,508.00,28041,28041,0,1
5458800,508.00,28041,28041,0,1
5458900,508.00,28041,28041,0,1
5459000,508.00,28041,28041,0,1
5459100,508.00,28041,28041,0,1
5459200,508.00,28041,28041,0,1
5459300,508.00,28041,28041,0,1
5459400,508.00,28041,28041,0,1
5459500,508.00,28041,28041,0,1
5459600,508.00,28041,28041,0,1
5459700,508.00,28041,28041,0,1
5459800,508.00,28041,28041,0,1
5459900,508.00,28041,28041,0,1
5460000,508.00,28041,28041,0,1
5460100,508.00,28041,28041,0,1
5460200,508.00,28041,28041,0,1
5460300,508.00,28041,28041,0,1
5460400,508.00,28041,28041,0,1
5460500,508.00,28041,28041,0,1
5460600,508.00,28041,28041,0,1
5460700,508.00,28041,28041,0,1
5460800,508.00,28041,28041,0,1
5460900,508.00,28041,28041,0,1
5461000,508.00,28041,28041,0,1
5461100,508.00,28041,28041,0,1
5461200,508.00,28041,28041,0,1
5461300,508.00,28041,28041,0,1
5461400,508.00,28041,28041,0,1
5461500,508.00,28041,28041,0,1
5461600,508.00,28041,28041,0,1
5461700,508.00,28041,28041,0,1
5461800,508.00,28041,28041,0,1
5461900,508.00,28041,28041,0,1
5462000,508.00,28041,28041,0,1
5462100,508.00,28041,28041,0,1
5462200,508.00,28041,28041,0,1
5462300,508.00,28041,28041,0,1
5462400,508.00,28041,28041,0,1
5462500,508.00,28041,28041,0,1
5462600,508.00,28041,28041,0,1
5462700,508.00,28041,28041,0,1
5462800,508.00,28041,28041,0,1
5462900,508.00,28041,28041,0,1
5463000,508.00,28041,28041,0,1
5463100,508.00,28041,28041,0,1
5463200,508.00,28041,28041,0,1
5463300,508.00,28041,28041,0,1
5463400,508.00,28041,28041,0,1
5463500,508.00,28041,28041,0,1
5463600,508.00,28041,28041,0,1
5463700,508.00,28041,28041,0,1
5463800,508.00,28041,28041,0,1
5463900,508.00,28041,28041,0,1
5464000,508.00,28041,28041,0,1
5464100,508.00,28041,28041,0,1
5464200,508.00,28041,28041,0,1
5464300,508.00,28041,28041,0,1
5464400,509.00,28041,28041,0,1
5464500,509.00,28041,28041,0,1
5464600,509.00,28041,28041,0,1
5464700,509.00,28041,28041,0,1
5464800,509.00,28041,28041,0,1
5464900,509.00,28041,28041,0,1
5465000,509.00,28041,28041,0,1
5465100,509.00,28041,28041,0,1
5465200,509.00,28041,28041,0,1
5465300,509.00,28041,28041,0,1
5465400,509.00,28041,28041,0,1
5465500,509.00,28041,28041,0,1
5465600,509.00,28041,28041,0,1
5465700,509.00,28041,28041,0,1
5465800,509.00,28041,28041,0,1
5465900,509.00,28041,28041,0,1
5466000,509.00,28041,28041,0,1
5466100,509.00,28041,28041,0,1
5466200,509.00,28041,28041,0,1
5466300,509.00,28041,28041,0,1
5466400,509.00,28041,28041,0,1
5466500,509.00,28041,28041,0,1
5466600,509.00,28041,28041,0,1
5466700,509.00,28041,28041,0,1
5466800,509.00,28041,28041,0,1
