iteration,time_sec,current_cost,best_cost,hard_violations,improvements
799300,473.00,138095,137725,0,17
799400,473.00,138095,137725,0,17
799500,473.00,138095,137725,0,17
799600,473.00,138095,137725,0,17
799700,474.00,138095,137725,0,17
799800,474.00,138095,137725,0,17
799900,474.00,138095,137725,0,17
800000,474.00,138095,137725,0,17
800100,474.00,138095,137725,0,17
800200,474.00,138095,137725,0,17
800300,474.00,138095,137725,0,17
800400,474.00,138095,137725,0,17
800500,474.00,138095,137725,0,17
800600,474.00,138095,137725,0,17
800700,474.00,138095,137725,0,17
800800,474.00,138095,137725,0,17
800900,474.00,138095,137725,0,17
801000,474.00,138095,137725,0,17
801100,474.00,138095,137725,0,17
801200,474.00,138095,137725,0,17
801300,474.00,138095,137725,0,17
801400,474.00,138095,137725,0,17
801500,474.00,138095,137725,0,17
801600,474.00,138095,137725,0,17
801700,474.00,138095,137725,0,17
801800,475.00,138095,137725,0,17
801900,475.00,138095,137725,0,17
802000,475.00,138095,137725,0,17
802100,475.00,138095,137725,0,17
802200,475.00,138095,137725,0,17
802300,475.00,138095,137725,0,17
802400,475.00,138095,137725,0,17
802500,475.00,138095,137725,0,17
802600,475.00,138095,137725,0,17
802700,475.00,138095,137725,0,17
802800,475.00,138095,137725,0,17
802900,475.00,138095,137725,0,17
803000,475.00,138095,137725,0,17
803100,475.00,138095,137725,0,17
803200,475.00,138095,137725,0,17
803300,475.00,138095,137725,0,17
803400,475.00,138095,137725,0,17
803500,475.00,138095,137725,0,17
803600,476.00,138095,137725,0,17
803700,476.00,138095,137725,0,17
803800,476.00,138095,137725,0,17
803900,476.00,138095,137725,0,17
804000,476.00,138095,137725,0,17
804100,476.00,138095,137725,0,17
804200,476.00,138095,137725,0,17
804300,476.00,138095,137725,0,17
804400,476.00,138095,137725,0,17
804500,476.00,138095,137725,0,17
804600,476.00,138095,137725,0,17
804700,476.00,138095,137725,0,17
804800,476.00,138095,137725,0,17
804900,476.00,138095,137725,0,17
805000,476.00,138095,137725,0,17
805100,476.00,138095,137725,0,17
805200,476.00,138095,137725,0,17
805300,476.00,138095,137725,0,17
805400,477.00,138095,137725,0,17
805500,477.00,138095,137725,0,17
805600,477.00,138095,137725,0,17
805700,477.00,138095,137725,0,17
805800,477.00,138095,137725,0,17
805900,477.00,138095,137725,0,17
806000,477.00,138095,137725,0,17
806100,477.00,138095,137725,0,17
806200,477.00,138095,137725,0,17
806300,477.00,138095,137725,0,17
806400,477.00,138095,137725,0,17
806500,477.00,138095,137725,0,17
806600,477.00,138095,137725,0,17
806700,477.00,138095,137725,0,17
806800,477.00,138095,137725,0,17
806900,477.00,138095,137725,0,17
807000,477.00,138095,137725,0,17
807100,477.00,138095,137725,0,17
807200,478.00,138095,137725,0,17
807300,478.00,138095,137725,0,17
807400,478.00,138095,137725,0,17
807500,478.00,138095,137725,0,17
807600,478.00,138095,137725,0,17
807700,478.00,138095,137725,0,17
807800,478.00,138095,137725,0,17
807900,478.00,138095,137725,0,17
808000,478.00,138095,137725,0,17
808100,478.00,138095,137725,0,17
808200,478.00,138095,137725,0,17
808300,478.00,138095,137725,0,17
808400,478.00,138095,137725,0,17
808500,478.00,138095,137725,0,17
808600,478.00,138095,137725,0,17
808700,478.00,138095,137725,0,17
808800,478.00,138095,137725,0,17
808900,479.00,138095,137725,0,17
809000,479.00,138095,137725,0,17
809100,479.00,138095,137725,0,17
809200,479.00,138095,137725,0,17
809300,479.00,138095,137725,0,17
809400,479.00,138095,137725,0,17
809500,479.00,138095,137725,0,17
809600,479.00,138095,137725,0,17
809700,479.00,138095,137725,0,17
809800,479.00,138095,137725,0,17
809900,479.00,138095,137725,0,17
810000,479.00,138095,137725,0,17
810100,479.00,138095,137725,0,17
810200,479.00,138423,137725,0,17
810300,479.00,138423,137725,0,17
810400,479.00,138423,137725,0,17
810500,479.00,138423,137725,0,17
810600,480.00,138423,137725,0,17
810700,480.00,138423,137725,0,17
810800,480.00,138423,137725,0,17
810900,480.00,138423,137725,0,17
811000,480.00,138423,137725,0,17
811100,480.00,138423,137725,0,17
811200,480.00,138423,137725,0,17
811300,480.00,138423,137725,0,17
811400,480.00,138423,137725,0,17
811500,480.00,138423,137725,0,17
811600,480.00,138423,137725,0,17
811700,480.00,138095,137725,0,17
811800,480.00,138095,137725,0,17
811900,480.00,138095,137725,0,17
812000,480.00,138095,137725,0,17
812100,480.00,138095,137725,0,17
812200,480.00,138400,137725,0,17
812300,480.00,138400,137725,0,17
812400,480.00,138400,137725,0,17
812500,481.00,138710,137725,0,17
812600,481.00,138710,137725,0,17
812700,481.00,138710,137725,0,17
812800,481.00,138710,137725,0,17
812900,481.00,138710,137725,0,17
813000,481.00,138710,137725,0,17
813100,481.00,138710,137725,0,17
813200,481.00,138710,137725,0,17
813300,481.00,138710,137725,0,17
813400,481.00,138710,137725,0,17
813500,481.00,138710,137725,0,17
813600,481.00,138710,137725,0,17
813700,481.00,138710,137725,0,17
813800,481.00,138710,137725,0,17
813900,481.00,138710,137725,0,17
814000,481.00,138710,137725,0,17
814100,481.00,138710,137725,0,17
814200,481.00,138710,137725,0,17
814300,481.00,138710,137725,0,17
814400,481.00,138710,137725,0,17
814500,482.00,138710,137725,0,17
814600,482.00,139010,137725,0,17
814700,482.00,139010,137725,0,17
814800,482.00,139010,137725,0,17
814900,482.00,139010,137725,0,17
815000,482.00,139010,137725,0,17
815100,482.00,139010,137725,0,17
815200,482.00,139010,137725,0,17
815300,482.00,139010,137725,0,17
815400,482.00,138710,137725,0,17
815500,482.00,138710,137725,0,17
815600,482.00,138710,137725,0,17
815700,482.00,138710,137725,0,17
815800,482.00,138710,137725,0,17
815900,482.00,138710,137725,0,17
816000,482.00,138710,137725,0,17
816100,482.00,138710,137725,0,17
816200,482.00,138710,137725,0,17
816300,482.00,138400,137725,0,17
816400,482.00,138400,137725,0,17
816500,482.00,138400,137725,0,17
816600,482.00,138400,137725,0,17
816700,483.00,138400,137725,0,17
816800,483.00,138400,137725,0,17
816900,483.00,138400,137725,0,17
817000,483.00,138400,137725,0,17
817100,483.00,138400,137725,0,17
817200,483.00,138400,137725,0,17
817300,483.00,138400,137725,0,17
817400,483.00,138400,137725,0,17
817500,483.00,138400,137725,0,17
817600,483.00,138700,137725,0,17
817700,483.00,138700,137725,0,17
817800,483.00,138400,137725,0,17
817900,483.00,138390,137725,0,17
818000,483.00,138390,137725,0,17
818100,483.00,138095,137725,0,17
818200,483.00,138095,137725,0,17
818300,483.00,138095,137725,0,17
818400,483.00,138095,137725,0,17
818500,483.00,138095,137725,0,17
818600,484.00,138095,137725,0,17
818700,484.00,138095,137725,0,17
818800,484.00,138095,137725,0,17
818900,484.00,138095,137725,0,17
819000,484.00,138095,137725,0,17
819100,484.00,138095,137725,0,17
819200,484.00,138095,137725,0,17
819300,484.00,138095,137725,0,17
819400,484.00,138095,137725,0,17
819500,484.00,138095,137725,0,17
819600,484.00,138095,137725,0,17
819700,484.00,138095,137725,0,17
819800,484.00,138095,137725,0,17
819900,484.00,138095,137725,0,17
820000,484.00,138095,137725,0,17
820100,484.00,138095,137725,0,17
820200,484.00,138095,137725,0,17
820300,484.00,138095,137725,0,17
820400,484.00,138095,137725,0,17
820500,484.00,138095,137725,0,17
820600,484.00,138095,137725,0,17
820700,485.00,138095,137725,0,17
820800,485.00,138095,137725,0,17
820900,485.00,138095,137725,0,17
821000,485.00,138095,137725,0,17
821100,485.00,138095,137725,0,17
821200,485.00,138095,137725,0,17
821300,485.00,138095,137725,0,17
821400,485.00,138095,137725,0,17
821500,485.00,138095,137725,0,17
821600,485.00,138095,137725,0,17
821700,485.00,138095,137725,0,17
821800,485.00,138095,137725,0,17
821900,485.00,138095,137725,0,17
822000,485.00,138095,137725,0,17
822100,485.00,138095,137725,0,17
822200,485.00,138095,137725,0,17
822300,485.00,138095,137725,0,17
822400,485.00,138095,137725,0,17
822500,485.00,138095,137725,0,17
822600,485.00,138095,137725,0,17
822700,485.00,138095,137725,0,17
822800,485.00,138095,137725,0,17
822900,485.00,138095,137725,0,17
823000,485.00,138400,137725,0,17
823100,486.00,138400,137725,0,17
823200,486.00,138710,137725,0,17
823300,486.00,138710,137725,0,17
823400,486.00,138710,137725,0,17
823500,486.00,138390,137725,0,17
823600,486.00,138390,137725,0,17
823700,486.00,138390,137725,0,17
823800,486.00,138390,137725,0,17
823900,486.00,138390,137725,0,17
824000,486.00,138390,137725,0,17
824100,486.00,138390,137725,0,17
824200,486.00,138390,137725,0,17
824300,486.00,138390,137725,0,17
824400,486.00,138390,137725,0,17
824500,486.00,138390,137725,0,17
824600,486.00,138390,137725,0,17
824700,486.00,138390,137725,0,17
824800,486.00,138390,137725,0,17
824900,486.00,138390,137725,0,17
825000,486.00,138390,137725,0,17
825100,486.00,138690,137725,0,17
825200,486.00,138395,137725,0,17
825300,486.00,138395,137725,0,17
825400,486.00,138395,137725,0,17
825500,487.00,138395,137725,0,17
825600,487.00,138395,137725,0,17
825700,487.00,138690,137725,0,17
825800,487.00,138690,137725,0,17
825900,487.00,138690,137725,0,17
826000,487.00,138395,137725,0,17
826100,487.00,138395,137725,0,17
826200,487.00,138395,137725,0,17
826300,487.00,138395,137725,0,17
826400,487.00,138395,137725,0,17
826500,487.00,138395,137725,0,17
826600,487.00,138095,137725,0,17
826700,487.00,138095,137725,0,17
826800,487.00,138095,137725,0,17
826900,487.00,138095,137725,0,17
827000,487.00,138095,137725,0,17
827100,487.00,138095,137725,0,17
827200,487.00,138095,137725,0,17
827300,487.00,138095,137725,0,17
827400,487.00,138095,137725,0,17
827500,487.00,138095,137725,0,17
827600,487.00,138095,137725,0,17
827700,487.00,138095,137725,0,17
827800,487.00,138095,137725,0,17
827900,488.00,138095,137725,0,17
828000,488.00,138095,137725,0,17
828100,488.00,138095,137725,0,17
828200,488.00,138095,137725,0,17
828300,488.00,138095,137725,0,17
828400,488.00,138095,137725,0,17
828500,488.00,138095,137725,0,17
828600,488.00,138095,137725,0,17
828700,488.00,138095,137725,0,17
828800,488.00,138095,137725,0,17
828900,488.00,138095,137725,0,17
829000,488.00,138095,137725,0,17
829100,488.00,138095,137725,0,17
829200,488.00,138095,137725,0,17
829300,488.00,138095,137725,0,17
829400,488.00,138095,137725,0,17
829500,488.00,138095,137725,0,17
829600,488.00,138095,137725,0,17
829700,488.00,138095,137725,0,17
829800,488.00,138095,137725,0,17
829900,489.00,138095,137725,0,17
830000,489.00,138095,137725,0,17
830100,489.00,138095,137725,0,17
830200,489.00,138095,137725,0,17
830300,489.00,138095,137725,0,17
830400,489.00,138095,137725,0,17
830500,489.00,138095,137725,0,17
830600,489.00,138095,137725,0,17
830700,489.00,138095,137725,0,17
830800,489.00,138095,137725,0,17
830900,489.00,138095,137725,0,17
831000,489.00,138095,137725,0,17
831100,489.00,138095,137725,0,17
831200,489.00,138095,137725,0,17
831300,489.00,138095,137725,0,17
831400,489.00,138095,137725,0,17
831500,489.00,138095,137725,0,17
831600,490.00,138095,137725,0,17
831700,490.00,138095,137725,0,17
831800,490.00,138095,137725,0,17
831900,490.00,138095,137725,0,17
832000,490.00,138095,137725,0,17
832100,490.00,138095,137725,0,17
832200,490.00,138095,137725,0,17
832300,490.00,138095,137725,0,17
832400,490.00,138095,137725,0,17
832500,490.00,138095,137725,0,17
832600,490.00,138095,137725,0,17
832700,491.00,138095,137725,0,17
832800,491.00,138095,137725,0,17
832900,491.00,138095,137725,0,17
833000,491.00,138095,137725,0,17
833100,491.00,138095,137725,0,17
833200,491.00,138095,137725,0,17
833300,491.00,138095,137725,0,17
833400,491.00,138095,137725,0,17
833500,491.00,138095,137725,0,17
833600,491.00,138095,137725,0,17
833700,492.00,138095,137725,0,17
833800,492.00,138095,137725,0,17
833900,492.00,138095,137725,0,17
834000,492.00,138095,137725,0,17
834100,492.00,138095,137725,0,17
834200,492.00,138095,137725,0,17
834300,492.00,138095,137725,0,17
834400,492.00,138095,137725,0,17
834500,492.00,138095,137725,0,17
834600,492.00,138095,137725,0,17
834700,492.00,138095,137725,0,17
834800,492.00,138095,137725,0,17
834900,492.00,138095,137725,0,17
835000,493.00,138095,137725,0,17
835100,493.00,138095,137725,0,17
835200,493.00,138095,137725,0,17
835300,493.00,138095,137725,0,17
835400,493.00,138095,137725,0,17
835500,493.00,138095,137725,0,17
835600,493.00,138095,137725,0,17
835700,493.00,138095,137725,0,17
835800,493.00,138095,137725,0,17
835900,493.00,138095,137725,0,17
836000,493.00,138095,137725,0,17
836100,493.00,138095,137725,0,17
836200,493.00,138095,137725,0,17
836300,493.00,138095,137725,0,17
836400,493.00,138095,137725,0,17
836500,493.00,138095,137725,0,17
836600,494.00,138095,137725,0,17
836700,494.00,138095,137725,0,17
836800,494.00,138095,137725,0,17
836900,494.00,138095,137725,0,17
837000,494.00,138095,137725,0,17
837100,494.00,138095,137725,0,17
837200,494.00,138095,137725,0,17
837300,494.00,138095,137725,0,17
837400,494.00,138095,137725,0,17
837500,494.00,138095,137725,0,17
837600,494.00,138095,137725,0,17
837700,494.00,138095,137725,0,17
837800,494.00,138095,137725,0,17
837900,494.00,138095,137725,0,17
838000,494.00,138095,137725,0,17
838100,494.00,138095,137725,0,17
838200,494.00,138095,137725,0,17
838300,494.00,138095,137725,0,17
838400,494.00,138095,137725,0,17
838500,494.00,138095,137725,0,17
838600,495.00,138095,137725,0,17
838700,495.00,138095,137725,0,17
838800,495.00,138095,137725,0,17
838900,495.00,138395,137725,0,17
839000,495.00,138395,137725,0,17
839100,495.00,138095,137725,0,17
839200,495.00,138095,137725,0,17
839300,495.00,138095,137725,0,17
839400,495.00,138095,137725,0,17
839500,495.00,138095,137725,0,17
839600,495.00,138095,137725,0,17
839700,495.00,138095,137725,0,17
839800,495.00,138095,137725,0,17
839900,495.00,138095,137725,0,17
840000,495.00,138095,137725,0,17
840100,495.00,138095,137725,0,17
840200,495.00,138095,137725,0,17
840300,495.00,138095,137725,0,17
840400,495.00,138095,137725,0,17
840500,495.00,138390,137725,0,17
840600,495.00,138390,137725,0,17
840700,495.00,138390,137725,0,17
840800,495.00,138390,137725,0,17
840900,495.00,138390,137725,0,17
841000,496.00,138390,137725,0,17
841100,496.00,138095,137725,0,17
841200,496.00,138095,137725,0,17
841300,496.00,138095,137725,0,17
841400,496.00,138095,137725,0,17
841500,496.00,138095,137725,0,17
841600,496.00,138095,137725,0,17
841700,496.00,138095,137725,0,17
841800,496.00,138095,137725,0,17
841900,496.00,138095,137725,0,17
842000,496.00,138095,137725,0,17
842100,496.00,138095,137725,0,17
842200,496.00,138095,137725,0,17
842300,496.00,138095,137725,0,17
842400,496.00,138095,137725,0,17
842500,496.00,138095,137725,0,17
842600,496.00,138095,137725,0,17
842700,496.00,138095,137725,0,17
842800,496.00,138095,137725,0,17
842900,496.00,138095,137725,0,17
843000,496.00,138095,137725,0,17
843100,496.00,138095,137725,0,17
843200,497.00,138095,137725,0,17
843300,497.00,138095,137725,0,17
843400,497.00,138095,137725,0,17
843500,497.00,138095,137725,0,17
843600,497.00,138095,137725,0,17
843700,497.00,138095,137725,0,17
843800,497.00,138095,137725,0,17
843900,497.00,138095,137725,0,17
844000,497.00,138095,137725,0,17
844100,497.00,138095,137725,0,17
844200,497.00,138095,137725,0,17
844300,497.00,138095,137725,0,17
844400,497.00,138095,137725,0,17
844500,497.00,138095,137725,0,17
844600,497.00,138095,137725,0,17
844700,497.00,138095,137725,0,17
844800,497.00,138095,137725,0,17
844900,497.00,138095,137725,0,17
845000,497.00,138095,137725,0,17
845100,497.00,138095,137725,0,17
845200,497.00,138095,137725,0,17
845300,497.00,138095,137725,0,17
845400,497.00,138095,137725,0,17
845500,497.00,138095,137725,0,17
845600,497.00,138095,137725,0,17
845700,498.00,138095,137725,0,17
845800,498.00,138095,137725,0,17
845900,498.00,138095,137725,0,17
846000,498.00,138095,137725,0,17
846100,498.00,138095,137725,0,17
846200,498.00,138095,137725,0,17
846300,498.00,138095,137725,0,17
846400,498.00,138095,137725,0,17
846500,498.00,138095,137725,0,17
846600,498.00,138095,137725,0,17
846700,498.00,138095,137725,0,17
846800,498.00,138095,137725,0,17
846900,498.00,138095,137725,0,17
847000,498.00,138095,137725,0,17
847100,498.00,138095,137725,0,17
847200,498.00,138095,137725,0,17
847300,498.00,138095,137725,0,17
847400,498.00,138095,137725,0,17
847500,498.00,138095,137725,0,17
847600,498.00,138095,137725,0,17
847700,498.00,138095,137725,0,17
847800,498.00,138095,137725,0,17
847900,498.00,138095,137725,0,17
848000,499.00,138095,137725,0,17
848100,499.00,138095,137725,0,17
848200,499.00,138095,137725,0,17
848300,499.00,138095,137725,0,17
848400,499.00,138095,137725,0,17
848500,499.00,138095,137725,0,17
848600,499.00,138095,137725,0,17
848700,499.00,138095,137725,0,17
848800,499.00,138095,137725,0,17
848900,499.00,138095,137725,0,17
849000,499.00,138095,137725,0,17
849100,499.00,138095,137725,0,17
849200,499.00,138095,137725,0,17
849300,499.00,138095,137725,0,17
849400,499.00,138095,137725,0,17
849500,499.00,138095,137725,0,17
849600,499.00,138095,137725,0,17
849700,499.00,138095,137725,0,17
849800,500.00,138400,137725,0,17
849900,500.00,138400,137725,0,17
850000,500.00,138400,137725,0,17
850100,500.00,138400,137725,0,17
850200,500.00,138400,137725,0,17
850300,500.00,138710,137725,0,17
850400,500.00,138710,137725,0,17
850500,500.00,138710,137725,0,17
850600,500.00,138710,137725,0,17
850700,500.00,138710,137725,0,17
850800,500.00,138710,137725,0,17
850900,500.00,138710,137725,0,17
851000,501.00,138710,137725,0,17
851100,501.00,138710,137725,0,17
851200,501.00,138710,137725,0,17
851300,501.00,138390,137725,0,17
851400,501.00,138390,137725,0,17
851500,501.00,138095,137725,0,17
851600,501.00,138095,137725,0,17
851700,501.00,138095,137725,0,17
851800,501.00,138095,137725,0,17
851900,501.00,138095,137725,0,17
852000,501.00,138095,137725,0,17
852100,501.00,138095,137725,0,17
852200,501.00,138095,137725,0,17
852300,501.00,138095,137725,0,17
852400,501.00,138095,137725,0,17
852500,501.00,138095,137725,0,17
852600,501.00,138095,137725,0,17
852700,501.00,138095,137725,0,17
852800,502.00,138095,137725,0,17
852900,502.00,138095,137725,0,17
853000,502.00,138095,137725,0,17
853100,502.00,138095,137725,0,17
853200,502.00,138095,137725,0,17
853300,502.00,138095,137725,0,17
853400,502.00,138095,137725,0,17
853500,502.00,138095,137725,0,17
