iteration,time_sec,current_cost,best_cost,hard_violations,improvements
328400,19.00,16047,15762,0,4
328500,19.00,16047,15762,0,4
328600,19.00,15762,15762,0,4
328700,19.00,15762,15762,0,4
328800,19.00,15762,15762,0,4
328900,19.00,16047,15762,0,4
329000,19.00,15762,15762,0,4
329100,19.00,15762,15762,0,4
329200,19.00,15762,15762,0,4
329300,19.00,15762,15762,0,4
329400,19.00,15762,15762,0,4
329500,19.00,15762,15762,0,4
329600,19.00,15762,15762,0,4
329700,19.00,16047,15762,0,4
329800,19.00,16047,15762,0,4
329900,19.00,16047,15762,0,4
330000,19.00,16047,15762,0,4
330100,19.00,16047,15762,0,4
330200,19.00,16047,15762,0,4
330300,19.00,16047,15762,0,4
330400,19.00,16047,15762,0,4
330500,19.00,16047,15762,0,4
330600,19.00,16047,15762,0,4
330700,19.00,16047,15762,0,4
330800,19.00,15762,15762,0,4
330900,19.00,15762,15762,0,4
