iteration,time_sec,current_cost,best_cost,hard_violations,improvements
82100,8.00,7733,7722,0,23
82200,8.00,7732,7722,0,23
82300,8.00,7741,7722,0,23
82400,8.00,7741,7722,0,23
82500,8.00,7741,7722,0,23
82600,8.00,7726,7722,0,23
82700,8.00,7726,7722,0,23
82800,8.00,7735,7722,0,23
82900,8.00,7722,7722,0,23
83000,8.00,7722,7722,0,23
83100,8.00,7732,7722,0,23
83200,8.00,7732,7722,0,23
83300,8.00,7732,7722,0,23
83400,8.00,7732,7722,0,23
83500,8.00,7732,7722,0,23
83600,8.00,7722,7722,0,23
83700,8.00,7722,7722,0,23
83800,8.00,7722,7722,0,23
83900,8.00,7723,7722,0,23
84000,8.00,7723,7722,0,23
84100,8.00,7732,7722,0,23
84200,8.00,7740,7722,0,23
84300,8.00,7732,7722,0,23
84400,8.00,7726,7722,0,23
84500,8.00,7726,7722,0,23
84600,8.00,7726,7722,0,23
84700,8.00,7726,7722,0,23
84800,8.00,7726,7722,0,23
84900,8.00,7726,7722,0,23
85000,8.00,7726,7722,0,23
85100,8.00,7727,7722,0,23
85200,8.00,7727,7722,0,23
85300,8.00,7737,7722,0,23
85400,8.00,7737,7722,0,23
85500,8.00,7726,7722,0,23
85600,8.00,7726,7722,0,23
85700,8.00,7726,7722,0,23
85800,8.00,7735,7722,0,23
85900,8.00,7735,7722,0,23
86000,8.00,7731,7722,0,23
86100,8.00,7731,7722,0,23
86200,8.00,7731,7722,0,23
86300,8.00,7722,7722,0,23
86400,8.00,7731,7722,0,23
86500,8.00,7731,7722,0,23
86600,8.00,7731,7722,0,23
86700,8.00,7722,7722,0,23
86800,8.00,7722,7722,0,23
86900,8.00,7722,7722,0,23
87000,8.00,7722,7722,0,23
87100,8.00,7736,7722,0,23
87200,8.00,7736,7722,0,23
87300,8.00,7732,7722,0,23
87400,8.00,7736,7722,0,23
87500,8.00,7736,7722,0,23
87600,8.00,7727,7722,0,23
87700,8.00,7727,7722,0,23
87800,8.00,7738,7722,0,23
87900,8.00,7727,7722,0,23
88000,8.00,7727,7722,0,23
88100,8.00,7727,7722,0,23
88200,8.00,7727,7722,0,23
88300,8.00,7727,7722,0,23
88400,8.00,7737,7722,0,23
88500,8.00,7737,7722,0,23
88600,8.00,7737,7722,0,23
88700,8.00,7736,7722,0,23
88800,8.00,7736,7722,0,23
88900,8.00,7736,7722,0,23
89000,8.00,7736,7722,0,23
89100,8.00,7736,7722,0,23
89200,8.00,7736,7722,0,23
89300,8.00,7737,7722,0,23
89400,8.00,7746,7722,0,23
89500,8.00,7746,7722,0,23
89600,8.00,7736,7722,0,23
89700,8.00,7735,7722,0,23
89800,8.00,7735,7722,0,23
89900,9.00,7735,7722,0,23
90000,9.00,7735,7722,0,23
90100,9.00,7736,7722,0,23
90200,9.00,7736,7722,0,23
90300,9.00,7736,7722,0,23
90400,9.00,7736,7722,0,23
90500,9.00,7736,7722,0,23
90600,9.00,7736,7722,0,23
90700,9.00,7727,7722,0,23
90800,9.00,7736,7722,0,23
90900,9.00,7736,7722,0,23
91000,9.00,7742,7722,0,23
91100,9.00,7736,7722,0,23
91200,9.00,7745,7722,0,23
91300,9.00,7745,7722,0,23
91400,9.00,7745,7722,0,23
91500,9.00,7754,7722,0,23
91600,9.00,7745,7722,0,23
91700,9.00,7745,7722,0,23
91800,9.00,7745,7722,0,23
91900,9.00,7745,7722,0,23
92000,9.00,7745,7722,0,23
92100,9.00,7745,7722,0,23
92200,9.00,7745,7722,0,23
92300,9.00,7731,7722,0,23
92400,9.00,7731,7722,0,23
92500,9.00,7731,7722,0,23
92600,9.00,7722,7722,0,23
92700,9.00,7722,7722,0,23
92800,9.00,7722,7722,0,23
92900,9.00,7731,7722,0,23
93000,9.00,7731,7722,0,23
93100,9.00,7731,7722,0,23
93200,9.00,7731,7722,0,23
93300,9.00,7731,7722,0,23
93400,9.00,7741,7722,0,23
93500,9.00,7741,7722,0,23
93600,9.00,7741,7722,0,23
93700,9.00,7732,7722,0,23
93800,9.00,7722,7722,0,23
93900,9.00,7722,7722,0,23
94000,9.00,7736,7722,0,23
94100,9.00,7722,7722,0,23
94200,9.00,7722,7722,0,23
94300,9.00,7722,7722,0,23
94400,9.00,7731,7722,0,23
94500,9.00,7740,7722,0,23
94600,9.00,7731,7722,0,23
94700,9.00,7722,7722,0,23
94800,9.00,7722,7722,0,23
94900,9.00,7722,7722,0,23
95000,9.00,7722,7722,0,23
95100,9.00,7722,7722,0,23
95200,9.00,7722,7722,0,23
95300,9.00,7722,7722,0,23
95400,9.00,7722,7722,0,23
95500,9.00,7722,7722,0,23
95600,9.00,7722,7722,0,23
95700,9.00,7723,7722,0,23
95800,9.00,7733,7722,0,23
95900,9.00,7733,7722,0,23
96000,9.00,7733,7722,0,23
96100,9.00,7733,7722,0,23
96200,9.00,7733,7722,0,23
96300,9.00,7733,7722,0,23
96400,9.00,7733,7722,0,23
96500,9.00,7733,7722,0,23
96600,9.00,7723,7722,0,23
96700,9.00,7723,7722,0,23
96800,9.00,7723,7722,0,23
96900,9.00,7723,7722,0,23
97000,9.00,7723,7722,0,23
97100,9.00,7722,7722,0,23
97200,9.00,7722,7722,0,23
97300,9.00,7722,7722,0,23
97400,9.00,7722,7722,0,23
97500,9.00,7722,7722,0,23
97600,9.00,7722,7722,0,23
97700,9.00,7722,7722,0,23
97800,9.00,7722,7722,0,23
97900,9.00,7722,7722,0,23
98000,9.00,7722,7722,0,23
98100,9.00,7731,7722,0,23
98200,9.00,7722,7722,0,23
98300,9.00,7722,7722,0,23
98400,9.00,7722,7722,0,23
98500,9.00,7722,7722,0,23
98600,9.00,7722,7722,0,23
98700,9.00,7735,7722,0,23
98800,9.00,7735,7722,0,23
98900,10.00,7735,7722,0,23
99000,10.00,7731,7722,0,23
99100,10.00,7731,7722,0,23
99200,10.00,7732,7722,0,23
99300,10.00,7732,7722,0,23
99400,10.00,7736,7722,0,23
99500,10.00,7736,7722,0,23
99600,10.00,7736,7722,0,23
99700,10.00,7736,7722,0,23
99800,10.00,7732,7722,0,23
99900,10.00,7732,7722,0,23
100000,10.00,7731,7722,0,23
100100,10.00,7722,7722,0,23
100200,10.00,7722,7722,0,23
100300,10.00,7722,7722,0,23
100400,10.00,7722,7722,0,23
100500,10.00,7732,7722,0,23
100600,10.00,7732,7722,0,23
100700,10.00,7732,7722,0,23
100800,10.00,7722,7722,0,23
100900,10.00,7731,7722,0,23
101000,10.00,7731,7722,0,23
101100,10.00,7731,7722,0,23
101200,10.00,7731,7722,0,23
101300,10.00,7731,7722,0,23
101400,10.00,7731,7722,0,23
101500,10.00,7731,7722,0,23
101600,10.00,7731,7722,0,23
101700,10.00,7722,7722,0,23
101800,10.00,7722,7722,0,23
101900,10.00,7732,7722,0,23
102000,10.00,7732,7722,0,23
102100,10.00,7732,7722,0,23
102200,10.00,7722,7722,0,23
102300,10.00,7722,7722,0,23
102400,10.00,7722,7722,0,23
102500,10.00,7722,7722,0,23
102600,10.00,7722,7722,0,23
102700,10.00,7722,7722,0,23
102800,10.00,7722,7722,0,23
102900,10.00,7722,7722,0,23
103000,10.00,7722,7722,0,23
103100,10.00,7722,7722,0,23
103200,10.00,7722,7722,0,23
103300,10.00,7722,7722,0,23
103400,10.00,7723,7722,0,23
103500,10.00,7723,7722,0,23
103600,10.00,7723,7722,0,23
103700,10.00,7723,7722,0,23
103800,10.00,7723,7722,0,23
103900,10.00,7723,7722,0,23
104000,10.00,7723,7722,0,23
104100,10.00,7723,7722,0,23
104200,10.00,7723,7722,0,23
104300,10.00,7737,7722,0,23
104400,10.00,7723,7722,0,23
104500,10.00,7723,7722,0,23
104600,10.00,7737,7722,0,23
104700,10.00,7737,7722,0,23
104800,10.00,7736,7722,0,23
104900,10.00,7736,7722,0,23
105000,10.00,7735,7722,0,23
105100,10.00,7744,7722,0,23
105200,10.00,7744,7722,0,23
105300,10.00,7735,7722,0,23
105400,10.00,7744,7722,0,23
105500,10.00,7744,7722,0,23
105600,10.00,7740,7722,0,23
105700,10.00,7722,7722,0,23
105800,10.00,7722,7722,0,23
105900,10.00,7731,7722,0,23
106000,10.00,7731,7722,0,23
106100,10.00,7731,7722,0,23
106200,10.00,7732,7722,0,23
106300,10.00,7742,7722,0,23
106400,10.00,7742,7722,0,23
106500,10.00,7742,7722,0,23
106600,10.00,7742,7722,0,23
106700,10.00,7742,7722,0,23
106800,10.00,7742,7722,0,23
106900,10.00,7723,7722,0,23
107000,10.00,7723,7722,0,23
107100,10.00,7742,7722,0,23
107200,10.00,7742,7722,0,23
107300,10.00,7742,7722,0,23
107400,10.00,7742,7722,0,23
107500,10.00,7742,7722,0,23
107600,10.00,7742,7722,0,23
107700,10.00,7732,7722,0,23
107800,11.00,7723,7722,0,23
107900,11.00,7723,7722,0,23
108000,11.00,7723,7722,0,23
108100,11.00,7723,7722,0,23
108200,11.00,7722,7722,0,23
108300,11.00,7722,7722,0,23
108400,11.00,7736,7722,0,23
108500,11.00,7736,7722,0,23
108600,11.00,7736,7722,0,23
108700,11.00,7736,7722,0,23
108800,11.00,7746,7722,0,23
108900,11.00,7732,7722,0,23
109000,11.00,7732,7722,0,23
109100,11.00,7732,7722,0,23
109200,11.00,7732,7722,0,23
109300,11.00,7732,7722,0,23
109400,11.00,7732,7722,0,23
109500,11.00,7732,7722,0,23
109600,11.00,7722,7722,0,23
109700,11.00,7722,7722,0,23
109800,11.00,7722,7722,0,23
109900,11.00,7722,7722,0,23
110000,11.00,7722,7722,0,23
110100,11.00,7722,7722,0,23
110200,11.00,7722,7722,0,23
110300,11.00,7722,7722,0,23
110400,11.00,7722,7722,0,23
110500,11.00,7731,7722,0,23
110600,11.00,7731,7722,0,23
110700,11.00,7722,7722,0,23
110800,11.00,7722,7722,0,23
110900,11.00,7722,7722,0,23
111000,11.00,7722,7722,0,23
111100,11.00,7722,7722,0,23
111200,11.00,7722,7722,0,23
111300,11.00,7736,7722,0,23
111400,11.00,7736,7722,0,23
111500,11.00,7746,7722,0,23
111600,11.00,7746,7722,0,23
111700,11.00,7737,7722,0,23
111800,11.00,7735,7722,0,23
111900,11.00,7735,7722,0,23
112000,11.00,7736,7722,0,23
112100,11.00,7736,7722,0,23
112200,11.00,7736,7722,0,23
112300,11.00,7736,7722,0,23
112400,11.00,7736,7722,0,23
112500,11.00,7722,7722,0,23
112600,11.00,7722,7722,0,23
112700,11.00,7722,7722,0,23
112800,11.00,7722,7722,0,23
112900,11.00,7722,7722,0,23
113000,11.00,7722,7722,0,23
113100,11.00,7731,7722,0,23
113200,11.00,7731,7722,0,23
113300,11.00,7722,7722,0,23
113400,11.00,7731,7722,0,23
113500,11.00,7741,7722,0,23
113600,11.00,7741,7722,0,23
113700,11.00,7742,7722,0,23
113800,11.00,7742,7722,0,23
113900,11.00,7751,7722,0,23
114000,11.00,7751,7722,0,23
114100,11.00,7733,7722,0,23
114200,11.00,7733,7722,0,23
114300,11.00,7733,7722,0,23
114400,11.00,7733,7722,0,23
114500,11.00,7742,7722,0,23
114600,11.00,7742,7722,0,23
114700,11.00,7742,7722,0,23
114800,11.00,7742,7722,0,23
114900,11.00,7741,7722,0,23
115000,11.00,7741,7722,0,23
115100,11.00,7741,7722,0,23
115200,11.00,7741,7722,0,23
115300,11.00,7741,7722,0,23
115400,11.00,7741,7722,0,23
115500,11.00,7733,7722,0,23
115600,11.00,7733,7722,0,23
115700,11.00,7732,7722,0,23
115800,11.00,7732,7722,0,23
115900,11.00,7733,7722,0,23
116000,11.00,7733,7722,0,23
116100,11.00,7733,7722,0,23
116200,11.00,7733,7722,0,23
116300,11.00,7733,7722,0,23
116400,11.00,7723,7722,0,23
116500,11.00,7723,7722,0,23
116600,12.00,7731,7722,0,23
116700,12.00,7731,7722,0,23
116800,12.00,7731,7722,0,23
116900,12.00,7732,7722,0,23
117000,12.00,7731,7722,0,23
117100,12.00,7731,7722,0,23
117200,12.00,7731,7722,0,23
117300,12.00,7731,7722,0,23
117400,12.00,7745,7722,0,23
117500,12.00,7744,7722,0,23
117600,12.00,7744,7722,0,23
117700,12.00,7744,7722,0,23
117800,12.00,7735,7722,0,23
117900,12.00,7735,7722,0,23
118000,12.00,7735,7722,0,23
118100,12.00,7735,7722,0,23
118200,12.00,7744,7722,0,23
118300,12.00,7744,7722,0,23
118400,12.00,7744,7722,0,23
118500,12.00,7744,7722,0,23
118600,12.00,7744,7722,0,23
118700,12.00,7744,7722,0,23
118800,12.00,7744,7722,0,23
118900,12.00,7744,7722,0,23
119000,12.00,7744,7722,0,23
119100,12.00,7735,7722,0,23
119200,12.00,7735,7722,0,23
119300,12.00,7736,7722,0,23
119400,12.00,7738,7722,0,23
119500,12.00,7737,7722,0,23
119600,12.00,7737,7722,0,23
119700,12.00,7747,7722,0,23
119800,12.00,7746,7722,0,23
119900,12.00,7746,7722,0,23
120000,12.00,7747,7722,0,23
120100,12.00,7747,7722,0,23
120200,12.00,7736,7722,0,23
120300,12.00,7736,7722,0,23
120400,12.00,7722,7722,0,23
120500,12.00,7736,7722,0,23
120600,12.00,7736,7722,0,23
120700,12.00,7735,7722,0,23
120800,12.00,7735,7722,0,23
120900,12.00,7735,7722,0,23
121000,12.00,7735,7722,0,23
121100,12.00,7731,7722,0,23
121200,12.00,7731,7722,0,23
121300,12.00,7731,7722,0,23
121400,12.00,7736,7722,0,23
121500,12.00,7736,7722,0,23
121600,12.00,7736,7722,0,23
121700,12.00,7736,7722,0,23
121800,12.00,7736,7722,0,23
121900,12.00,7736,7722,0,23
122000,12.00,7736,7722,0,23
122100,12.00,7741,7722,0,23
122200,12.00,7740,7722,0,23
122300,12.00,7740,7722,0,23
122400,12.00,7740,7722,0,23
122500,12.00,7740,7722,0,23
122600,12.00,7750,7722,0,23
122700,12.00,7750,7722,0,23
122800,12.00,7741,7722,0,23
122900,12.00,7736,7722,0,23
123000,12.00,7736,7722,0,23
123100,12.00,7736,7722,0,23
123200,12.00,7736,7722,0,23
123300,12.00,7736,7722,0,23
123400,12.00,7735,7722,0,23
123500,12.00,7726,7722,0,23
123600,12.00,7726,7722,0,23
123700,12.00,7726,7722,0,23
123800,12.00,7726,7722,0,23
123900,12.00,7726,7722,0,23
124000,12.00,7726,7722,0,23
124100,12.00,7726,7722,0,23
124200,12.00,7736,7722,0,23
124300,12.00,7742,7722,0,23
124400,12.00,7736,7722,0,23
124500,12.00,7747,7722,0,23
124600,12.00,7747,7722,0,23
124700,12.00,7736,7722,0,23
124800,12.00,7736,7722,0,23
124900,12.00,7745,7722,0,23
125000,12.00,7736,7722,0,23
125100,12.00,7736,7722,0,23
125200,12.00,7736,7722,0,23
125300,12.00,7736,7722,0,23
125400,12.00,7736,7722,0,23
125500,12.00,7736,7722,0,23
125600,13.00,7736,7722,0,23
125700,13.00,7736,7722,0,23
125800,13.00,7736,7722,0,23
125900,13.00,7736,7722,0,23
126000,13.00,7726,7722,0,23
126100,13.00,7732,7722,0,23
126200,13.00,7732,7722,0,23
126300,13.00,7732,7722,0,23
126400,13.00,7732,7722,0,23
126500,13.00,7732,7722,0,23
126600,13.00,7732,7722,0,23
126700,13.00,7741,7722,0,23
126800,13.00,7735,7722,0,23
126900,13.00,7726,7722,0,23
127000,13.00,7736,7722,0,23
127100,13.00,7736,7722,0,23
127200,13.00,7736,7722,0,23
127300,13.00,7736,7722,0,23
127400,13.00,7736,7722,0,23
127500,13.00,7736,7722,0,23
127600,13.00,7736,7722,0,23
127700,13.00,7736,7722,0,23
127800,13.00,7736,7722,0,23
127900,13.00,7736,7722,0,23
128000,13.00,7726,7722,0,23
128100,13.00,7726,7722,0,23
128200,13.00,7726,7722,0,23
128300,13.00,7727,7722,0,23
128400,13.00,7727,7722,0,23
128500,13.00,7726,7722,0,23
128600,13.00,7726,7722,0,23
128700,13.00,7735,7722,0,23
128800,13.00,7745,7722,0,23
128900,13.00,7745,7722,0,23
129000,13.00,7741,7722,0,23
129100,13.00,7741,7722,0,23
129200,13.00,7741,7722,0,23
129300,13.00,7741,7722,0,23
129400,13.00,7741,7722,0,23
129500,13.00,7731,7722,0,23
129600,13.00,7731,7722,0,23
129700,13.00,7732,7722,0,23
129800,13.00,7732,7722,0,23
129900,13.00,7723,7722,0,23
130000,13.00,7732,7722,0,23
130100,13.00,7732,7722,0,23
130200,13.00,7732,7722,0,23
130300,13.00,7732,7722,0,23
130400,13.00,7743,7722,0,23
130500,13.00,7742,7722,0,23
130600,13.00,7742,7722,0,23
130700,13.00,7732,7722,0,23
130800,13.00,7733,7722,0,23
130900,13.00,7733,7722,0,23
131000,13.00,7732,7722,0,23
131100,13.00,7731,7722,0,23
131200,13.00,7742,7722,0,23
131300,13.00,7742,7722,0,23
131400,13.00,7742,7722,0,23
131500,13.00,7742,7722,0,23
131600,13.00,7742,7722,0,23
131700,13.00,7742,7722,0,23
131800,13.00,7742,7722,0,23
131900,13.00,7733,7722,0,23
132000,13.00,7722,7722,0,23
132100,13.00,7732,7722,0,23
132200,13.00,7732,7722,0,23
132300,13.00,7732,7722,0,23
132400,13.00,7732,7722,0,23
132500,13.00,7722,7722,0,23
132600,13.00,7722,7722,0,23
132700,13.00,7722,7722,0,23
132800,13.00,7731,7722,0,23
132900,13.00,7731,7722,0,23
133000,13.00,7740,7722,0,23
133100,13.00,7740,7722,0,23
133200,13.00,7740,7722,0,23
133300,13.00,7735,7722,0,23
133400,13.00,7735,7722,0,23
133500,13.00,7731,7722,0,23
133600,13.00,7731,7722,0,23
133700,13.00,7731,7722,0,23
133800,13.00,7731,7722,0,23
133900,13.00,7731,7722,0,23
134000,13.00,7732,7722,0,23
134100,13.00,7727,7722,0,23
134200,13.00,7738,7722,0,23
134300,13.00,7738,7722,0,23
134400,13.00,7737,7722,0,23
134500,13.00,7736,7722,0,23
134600,13.00,7735,7722,0,23
134700,13.00,7735,7722,0,23
134800,13.00,7735,7722,0,23
134900,13.00,7735,7722,0,23
135000,13.00,7726,7722,0,23
135100,13.00,7726,7722,0,23
135200,14.00,7726,7722,0,23
135300,14.00,7726,7722,0,23
135400,14.00,7726,7722,0,23
135500,14.00,7726,7722,0,23
135600,14.00,7726,7722,0,23
135700,14.00,7726,7722,0,23
135800,14.00,7726,7722,0,23
135900,14.00,7726,7722,0,23
136000,14.00,7726,7722,0,23
136100,14.00,7726,7722,0,23
136200,14.00,7731,7722,0,23
136300,14.00,7722,7722,0,23
136400,14.00,7722,7722,0,23
136500,14.00,7731,7722,0,23
136600,14.00,7731,7722,0,23
136700,14.00,7731,7722,0,23
136800,14.00,7731,7722,0,23
136900,14.00,7731,7722,0,23
137000,14.00,7731,7722,0,23
137100,14.00,7731,7722,0,23
137200,14.00,7731,7722,0,23
137300,14.00,7731,7722,0,23
137400,14.00,7731,7722,0,23
137500,14.00,7731,7722,0,23
137600,14.00,7731,7722,0,23
137700,14.00,7731,7722,0,23
137800,14.00,7722,7722,0,23
137900,14.00,7722,7722,0,23
138000,14.00,7722,7722,0,23
138100,14.00,7722,7722,0,23
138200,14.00,7722,7722,0,23
138300,14.00,7722,7722,0,23
138400,14.00,7722,7722,0,23
138500,14.00,7722,7722,0,23
138600,14.00,7722,7722,0,23
138700,14.00,7722,7722,0,23
138800,14.00,7722,7722,0,23
138900,14.00,7722,7722,0,23
139000,14.00,7722,7722,0,23
139100,14.00,7732,7722,0,23
139200,14.00,7732,7722,0,23
139300,14.00,7732,7722,0,23
139400,14.00,7732,7722,0,23
139500,14.00,7732,7722,0,23
139600,14.00,7732,7722,0,23
139700,14.00,7732,7722,0,23
139800,14.00,7732,7722,0,23
139900,14.00,7732,7722,0,23
140000,14.00,7732,7722,0,23
140100,14.00,7732,7722,0,23
140200,14.00,7722,7722,0,23
140300,14.00,7722,7722,0,23
140400,14.00,7722,7722,0,23
140500,14.00,7723,7722,0,23
140600,14.00,7723,7722,0,23
140700,14.00,7723,7722,0,23
140800,14.00,7732,7722,0,23
140900,14.00,7732,7722,0,23
141000,14.00,7723,7722,0,23
141100,14.00,7741,7722,0,23
141200,14.00,7741,7722,0,23
141300,14.00,7741,7722,0,23
141400,14.00,7741,7722,0,23
141500,14.00,7732,7722,0,23
141600,14.00,7741,7722,0,23
141700,14.00,7741,7722,0,23
141800,14.00,7732,7722,0,23
141900,14.00,7732,7722,0,23
142000,14.00,7732,7722,0,23
142100,14.00,7732,7722,0,23
142200,14.00,7732,7722,0,23
142300,14.00,7741,7722,0,23
142400,14.00,7741,7722,0,23
142500,14.00,7741,7722,0,23
142600,14.00,7742,7722,0,23
142700,14.00,7723,7722,0,23
142800,14.00,7737,7722,0,23
142900,14.00,7723,7722,0,23
143000,14.00,7732,7722,0,23
143100,14.00,7741,7722,0,23
143200,14.00,7741,7722,0,23
143300,14.00,7741,7722,0,23
143400,14.00,7731,7722,0,23
143500,14.00,7731,7722,0,23
143600,14.00,7731,7722,0,23
143700,14.00,7744,7722,0,23
143800,14.00,7744,7722,0,23
143900,14.00,7750,7722,0,23
144000,14.00,7750,7722,0,23
144100,14.00,7740,7722,0,23
144200,14.00,7740,7722,0,23
144300,14.00,7740,7722,0,23
144400,14.00,7740,7722,0,23
144500,14.00,7740,7722,0,23
144600,14.00,7740,7722,0,23
144700,14.00,7740,7722,0,23
144800,14.00,7741,7722,0,23
144900,14.00,7741,7722,0,23
145000,14.00,7741,7722,0,23
145100,15.00,7740,7722,0,23
145200,15.00,7740,7722,0,23
145300,15.00,7740,7722,0,23
145400,15.00,7741,7722,0,23
145500,15.00,7741,7722,0,23
145600,15.00,7745,7722,0,23
145700,15.00,7741,7722,0,23
145800,15.00,7741,7722,0,23
145900,15.00,7723,7722,0,23
146000,15.00,7736,7722,0,23
146100,15.00,7736,7722,0,23
146200,15.00,7736,7722,0,23
146300,15.00,7735,7722,0,23
146400,15.00,7735,7722,0,23
146500,15.00,7735,7722,0,23
146600,15.00,7735,7722,0,23
146700,15.00,7735,7722,0,23
146800,15.00,7735,7722,0,23
146900,15.00,7735,7722,0,23
147000,15.00,7731,7722,0,23
147100,15.00,7741,7722,0,23
147200,15.00,7731,7722,0,23
147300,15.00,7731,7722,0,23
147400,15.00,7731,7722,0,23
147500,15.00,7741,7722,0,23
147600,15.00,7741,7722,0,23
147700,15.00,7741,7722,0,23
147800,15.00,7741,7722,0,23
147900,15.00,7741,7722,0,23
148000,15.00,7722,7722,0,23
148100,15.00,7736,7722,0,23
148200,15.00,7736,7722,0,23
148300,15.00,7735,7722,0,23
148400,15.00,7726,7722,0,23
148500,15.00,7726,7722,0,23
148600,15.00,7726,7722,0,23
148700,15.00,7726,7722,0,23
148800,15.00,7726,7722,0,23
148900,15.00,7726,7722,0,23
149000,15.00,7727,7722,0,23
149100,15.00,7727,7722,0,23
149200,15.00,7727,7722,0,23
149300,15.00,7726,7722,0,23
149400,15.00,7726,7722,0,23
149500,15.00,7726,7722,0,23
149600,15.00,7726,7722,0,23
149700,15.00,7726,7722,0,23
149800,15.00,7737,7722,0,23
149900,15.00,7737,7722,0,23
150000,15.00,7737,7722,0,23
150100,15.00,7737,7722,0,23
150200,15.00,7737,7722,0,23
150300,15.00,7737,7722,0,23
150400,15.00,7747,7722,0,23
150500,15.00,7747,7722,0,23
150600,15.00,7747,7722,0,23
150700,15.00,7747,7722,0,23
150800,15.00,7746,7722,0,23
150900,15.00,7746,7722,0,23
151000,15.00,7755,7722,0,23
151100,15.00,7745,7722,0,23
151200,15.00,7745,7722,0,23
151300,15.00,7746,7722,0,23
151400,15.00,7756,7722,0,23
151500,15.00,7741,7722,0,23
151600,15.00,7741,7722,0,23
151700,15.00,7741,7722,0,23
151800,15.00,7732,7722,0,23
151900,15.00,7722,7722,0,23
152000,15.00,7722,7722,0,23
152100,15.00,7722,7722,0,23
152200,15.00,7722,7722,0,23
152300,15.00,7722,7722,0,23
152400,15.00,7722,7722,0,23
152500,15.00,7736,7722,0,23
152600,15.00,7736,7722,0,23
152700,15.00,7736,7722,0,23
152800,15.00,7736,7722,0,23
152900,15.00,7736,7722,0,23
153000,15.00,7735,7722,0,23
153100,15.00,7735,7722,0,23
153200,15.00,7735,7722,0,23
153300,15.00,7735,7722,0,23
153400,15.00,7735,7722,0,23
153500,15.00,7735,7722,0,23
153600,15.00,7735,7722,0,23
153700,15.00,7735,7722,0,23
153800,15.00,7735,7722,0,23
153900,15.00,7735,7722,0,23
154000,15.00,7735,7722,0,23
154100,15.00,7735,7722,0,23
154200,15.00,7726,7722,0,23
154300,15.00,7726,7722,0,23
154400,15.00,7726,7722,0,23
154500,15.00,7736,7722,0,23
154600,15.00,7736,7722,0,23
154700,15.00,7736,7722,0,23
154800,15.00,7726,7722,0,23
154900,15.00,7726,7722,0,23
155000,15.00,7726,7722,0,23
155100,16.00,7726,7722,0,23
155200,16.00,7727,7722,0,23
155300,16.00,7727,7722,0,23
155400,16.00,7727,7722,0,23
155500,16.00,7727,7722,0,23
155600,16.00,7736,7722,0,23
155700,16.00,7736,7722,0,23
155800,16.00,7726,7722,0,23
155900,16.00,7726,7722,0,23
156000,16.00,7726,7722,0,23
156100,16.00,7726,7722,0,23
156200,16.00,7726,7722,0,23
156300,16.00,7726,7722,0,23
156400,16.00,7726,7722,0,23
156500,16.00,7726,7722,0,23
156600,16.00,7726,7722,0,23
156700,16.00,7726,7722,0,23
156800,16.00,7726,7722,0,23
156900,16.00,7726,7722,0,23
157000,16.00,7726,7722,0,23
157100,16.00,7726,7722,0,23
157200,16.00,7732,7722,0,23
157300,16.00,7726,7722,0,23
157400,16.00,7726,7722,0,23
157500,16.00,7726,7722,0,23
157600,16.00,7737,7722,0,23
157700,16.00,7726,7722,0,23
157800,16.00,7726,7722,0,23
157900,16.00,7726,7722,0,23
158000,16.00,7726,7722,0,23
158100,16.00,7736,7722,0,23
158200,16.00,7747,7722,0,23
158300,16.00,7747,7722,0,23
158400,16.00,7747,7722,0,23
158500,16.00,7747,7722,0,23
158600,16.00,7747,7722,0,23
158700,16.00,7747,7722,0,23
158800,16.00,7747,7722,0,23
158900,16.00,7746,7722,0,23
159000,16.00,7746,7722,0,23
159100,16.00,7755,7722,0,23
159200,16.00,7755,7722,0,23
159300,16.00,7755,7722,0,23
159400,16.00,7754,7722,0,23
159500,16.00,7754,7722,0,23
159600,16.00,7754,7722,0,23
159700,16.00,7745,7722,0,23
159800,16.00,7745,7722,0,23
159900,16.00,7745,7722,0,23
160000,16.00,7745,7722,0,23
160100,16.00,7735,7722,0,23
160200,16.00,7735,7722,0,23
160300,16.00,7735,7722,0,23
160400,16.00,7726,7722,0,23
160500,16.00,7726,7722,0,23
160600,16.00,7735,7722,0,23
160700,16.00,7735,7722,0,23
160800,16.00,7735,7722,0,23
160900,16.00,7737,7722,0,23
161000,16.00,7737,7722,0,23
161100,16.00,7737,7722,0,23
161200,16.00,7737,7722,0,23
161300,16.00,7738,7722,0,23
161400,16.00,7738,7722,0,23
161500,16.00,7737,7722,0,23
161600,16.00,7735,7722,0,23
161700,16.00,7726,7722,0,23
161800,16.00,7726,7722,0,23
161900,16.00,7726,7722,0,23
162000,16.00,7737,7722,0,23
162100,16.00,7747,7722,0,23
162200,16.00,7747,7722,0,23
162300,16.00,7746,7722,0,23
162400,16.00,7746,7722,0,23
162500,16.00,7755,7722,0,23
162600,16.00,7756,7722,0,23
162700,16.00,7745,7722,0,23
162800,16.00,7745,7722,0,23
162900,16.00,7726,7722,0,23
163000,16.00,7726,7722,0,23
163100,16.00,7726,7722,0,23
163200,16.00,7726,7722,0,23
163300,17.00,7726,7722,0,23
163400,17.00,7726,7722,0,23
163500,17.00,7726,7722,0,23
163600,17.00,7726,7722,0,23
163700,17.00,7726,7722,0,23
163800,17.00,7726,7722,0,23
163900,17.00,7736,7722,0,23
164000,17.00,7742,7722,0,23
164100,17.00,7742,7722,0,23
